TimeStamp, CellandDirection, BSSID, SSID, Strength
1522848467337,C4D1,50:0f:80:fd:7f:b1,TUvisitor, -76
1522848467337,C4D1,38:90:a5:20:f0:f2,tudelft-dastud, -75
1522848467337,C4D1,38:90:a5:37:42:df,eduroam, -64
1522848467337,C4D1,50:0f:80:ee:6d:52,tudelft-dastud, -75
1522848467337,C4D1,38:90:a5:20:e9:0e,TUvisitor, -55
1522848467337,C4D1,38:90:a5:91:74:12,tudelft-dastud, -73
1522848467337,C4D1,38:90:a5:20:e9:01,TUvisitor, -53
1522848467337,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -50
1522848467337,C4D1,50:0f:80:e3:79:61,TUvisitor, -73
1522848467337,C4D1,38:90:a5:91:74:11,TUvisitor, -73
1522848467337,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1522848467337,C4D1,38:90:a5:37:42:de,TUvisitor, -63
1522848467337,C4D1,50:0f:80:c4:5f:6f,eduroam, -87
1522848467337,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1522848472340,C4D1,38:90:a5:37:42:d0,eduroam, -50
1522848472340,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -75
1522848472340,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -79
1522848472340,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1522848472340,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1522848472340,C4D1,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1522848472340,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -61
1522848472340,C4D1,38:90:a5:37:42:d1,TUvisitor, -51
1522848472340,C4D1,50:0f:80:c0:ce:20,eduroam, -72
1522848472340,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522848472340,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1522848472340,C4D1,50:0f:80:d8:f3:7e,TUvisitor, -89
1522848472340,C4D1,38:90:a5:37:40:8e,TUvisitor, -75
1522848472340,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522848472340,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -75
1522848472340,C4D1,50:0f:80:fd:7f:bf,eduroam, -82
1522848472340,C4D1,50:0f:80:e3:79:6f,eduroam, -74
1522848472340,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522848472340,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -89
1522848472340,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1522848472340,C4D1,38:90:a5:20:f0:ff,eduroam, -86
1522848472340,C4D1,38:90:a5:20:e9:00,eduroam, -55
1522848472340,C4D1,50:0f:80:ee:6d:5f,eduroam, -79
1522848472340,C4D1,50:0f:80:fd:7f:be,TUvisitor, -82
1522848472340,C4D1,38:90:a5:20:f0:fd,tudelft-dastud, -87
1522848472340,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1522848472340,C4D1,50:0f:80:d8:f3:7f,eduroam, -89
1522848472340,C4D1,38:90:a5:37:40:8f,eduroam, -75
1522848472340,C4D1,50:0f:80:c4:5f:61,TUvisitor, -79
1522848472340,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -79
1522848472340,C4D1,50:0f:80:c0:ce:21,TUvisitor, -72
1522848472340,C4D1,38:90:a5:20:e9:0f,eduroam, -61
1522848472340,C4D1,38:90:a5:91:74:1e,TUvisitor, -87
1522848472340,C4D1,38:90:a5:37:42:df,eduroam, -63
1522848472340,C4D1,38:90:a5:20:e9:0e,TUvisitor, -61
1522848472340,C4D1,50:0f:80:e3:79:6e,TUvisitor, -74
1522848472340,C4D1,50:0f:80:c0:ce:22,tudelft-dastud, -72
1522848472340,C4D1,e0:3f:49:09:d9:98,TRIBLER, -88
1522848472340,C4D1,38:90:a5:20:e9:01,TUvisitor, -55
1522848472340,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -50
1522848472340,C4D1,50:0f:80:e3:79:61,TUvisitor, -73
1522848472340,C4D1,50:0f:80:c4:60:0f,eduroam, -91
1522848472340,C4D1,50:0f:80:c4:5f:62,tudelft-dastud, -79
1522848472340,C4D1,38:90:a5:37:40:81,TUvisitor, -75
1522848472340,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -64
1522848472340,C4D1,38:90:a5:37:42:de,TUvisitor, -63
1522848472340,C4D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522848472340,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1522848457335,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -79
1522848457335,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -80
1522848457335,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -84
1522848457335,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -56
1522848457335,C4D1,38:90:a5:20:f0:f1,TUvisitor, -75
1522848457335,C4D1,50:0f:80:c0:ce:20,eduroam, -72
1522848457335,C4D1,38:90:a5:37:40:8f,eduroam, -80
1522848457335,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1522848457335,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522848457335,C4D1,50:0f:80:fd:7f:b2,tudelft-dastud, -76
1522848457335,C4D1,38:90:a5:20:e9:0f,eduroam, -56
1522848457335,C4D1,38:90:a5:37:40:8e,TUvisitor, -79
1522848457335,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -71
1522848457335,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522848457335,C4D1,50:0f:80:fd:7f:b1,TUvisitor, -76
1522848457335,C4D1,50:0f:80:fd:7f:bf,eduroam, -82
1522848457335,C4D1,38:90:a5:91:74:1e,TUvisitor, -84
1522848457335,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522848457335,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -89
1522848457335,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -52
1522848457335,C4D1,38:90:a5:20:f0:ff,eduroam, -85
1522848457335,C4D1,38:90:a5:37:42:df,eduroam, -63
1522848457335,C4D1,50:0f:80:fd:7f:5f,eduroam, -89
1522848457335,C4D1,38:90:a5:20:e9:00,eduroam, -52
1522848457335,C4D1,38:90:a5:20:e9:0e,TUvisitor, -56
1522848457335,C4D1,50:0f:80:e3:79:6e,TUvisitor, -73
1522848457335,C4D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522848457335,C4D1,38:90:a5:20:e9:01,TUvisitor, -52
1522848457335,C4D1,50:0f:80:e3:79:61,TUvisitor, -72
1522848457335,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522848457335,C4D1,50:0f:80:c4:60:0f,eduroam, -90
1522848457335,C4D1,38:90:a5:37:40:82,tudelft-dastud, -76
1522848457335,C4D1,38:90:a5:37:40:81,TUvisitor, -79
1522848457335,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -63
1522848457335,C4D1,38:90:a5:37:42:de,TUvisitor, -62
1522848457335,C4D1,50:0f:80:c4:5f:6f,eduroam, -84
1522848457335,C4D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522848457335,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1522848690831,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -76
1522848690831,C4D1,50:0f:80:fd:7f:52,tudelft-dastud, -77
1522848690831,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -79
1522848690831,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -57
1522848690831,C4D1,38:90:a5:20:f0:f1,TUvisitor, -79
1522848690831,C4D1,50:0f:80:c0:ce:20,eduroam, -69
1522848690831,C4D1,38:90:a5:37:40:8f,eduroam, -76
1522848690831,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -78
1522848690831,C4D1,50:0f:80:c0:ce:21,TUvisitor, -69
1522848690831,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522848690831,C4D1,38:90:a5:8c:7c:d1,TUvisitor, -77
1522848690831,C4D1,38:90:a5:20:e9:0f,eduroam, -58
1522848690831,C4D1,38:90:a5:37:40:8e,TUvisitor, -76
1522848690831,C4D1,50:0f:80:fd:7f:50,eduroam, -77
1522848690831,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522848690831,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -76
1522848690831,C4D1,50:0f:80:fd:7f:bf,eduroam, -82
1522848690831,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -80
1522848690831,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1522848690831,C4D1,38:90:a5:20:f0:ff,eduroam, -81
1522848690831,C4D1,38:90:a5:37:42:df,eduroam, -61
1522848690831,C4D1,38:90:a5:8c:7c:d0,eduroam, -78
1522848690831,C4D1,50:0f:80:fd:7f:5f,eduroam, -88
1522848690831,C4D1,50:0f:80:fd:7f:51,TUvisitor, -78
1522848690831,C4D1,38:90:a5:20:e9:00,eduroam, -53
1522848690831,C4D1,38:90:a5:20:e9:0e,TUvisitor, -57
1522848690831,C4D1,50:0f:80:c0:ce:22,tudelft-dastud, -69
1522848690831,C4D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522848690831,C4D1,38:90:a5:91:74:12,tudelft-dastud, -73
1522848690831,C4D1,38:90:a5:20:e9:01,TUvisitor, -55
1522848690831,C4D1,50:0f:80:e3:79:61,TUvisitor, -73
1522848690831,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1522848690831,C4D1,50:0f:80:c4:60:0f,eduroam, -90
1522848690831,C4D1,38:90:a5:91:74:11,TUvisitor, -73
1522848690831,C4D1,50:0f:80:e3:79:60,eduroam, -73
1522848690831,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1522848690831,C4D1,38:90:a5:37:42:de,TUvisitor, -62
1522848690831,C4D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522848690831,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -79
1522848655827,C4D1,38:90:a5:37:42:d0,eduroam, -57
1522848655827,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -77
1522848655827,C4D1,50:0f:80:ee:6d:51,TUvisitor, -78
1522848655827,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -82
1522848655827,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1522848655827,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1522848655827,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -57
1522848655827,C4D1,38:90:a5:37:42:d1,TUvisitor, -57
1522848655827,C4D1,50:0f:80:c0:ce:20,eduroam, -69
1522848655827,C4D1,38:90:a5:37:40:8f,eduroam, -78
1522848655827,C4D1,50:0f:80:c0:ce:21,TUvisitor, -71
1522848655827,C4D1,38:90:a5:8c:7c:d1,TUvisitor, -80
1522848655827,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522848655827,C4D1,38:90:a5:20:e9:0f,eduroam, -57
1522848655827,C4D1,38:90:a5:37:40:8e,TUvisitor, -77
1522848655827,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522848655827,C4D1,50:0f:80:fd:7f:bf,eduroam, -80
1522848655827,C4D1,50:0f:80:e3:79:6f,eduroam, -74
1522848655827,C4D1,38:90:a5:91:74:1d,tudelft-dastud, -82
1522848655827,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -79
1522848655827,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -87
1522848655827,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1522848655827,C4D1,38:90:a5:37:42:df,eduroam, -60
1522848655827,C4D1,50:0f:80:ee:6d:52,tudelft-dastud, -77
1522848655827,C4D1,38:90:a5:20:e9:00,eduroam, -54
1522848655827,C4D1,38:90:a5:20:e9:0e,TUvisitor, -55
1522848655827,C4D1,50:0f:80:e3:79:6e,TUvisitor, -73
1522848655827,C4D1,50:0f:80:c0:ce:22,tudelft-dastud, -71
1522848655827,C4D1,50:0f:80:fd:7f:be,TUvisitor, -79
1522848655827,C4D1,38:90:a5:20:e9:01,TUvisitor, -55
1522848655827,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -57
1522848655827,C4D1,50:0f:80:e3:79:61,TUvisitor, -73
1522848655827,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522848655827,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -58
1522848655827,C4D1,38:90:a5:37:42:de,TUvisitor, -60
1522848675821,C4D1,38:90:a5:37:42:d0,eduroam, -58
1522848675821,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -75
1522848675821,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -81
1522848675821,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522848675821,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -89
1522848675821,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -59
1522848675821,C4D1,38:90:a5:37:42:d1,TUvisitor, -58
1522848675821,C4D1,50:0f:80:c0:ce:20,eduroam, -72
1522848675821,C4D1,38:90:a5:37:40:8f,eduroam, -76
1522848675821,C4D1,50:0f:80:c0:ce:21,TUvisitor, -72
1522848675821,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522848675821,C4D1,38:90:a5:37:40:80,eduroam, -69
1522848675821,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522848675821,C4D1,38:90:a5:20:e9:0f,eduroam, -59
1522848675821,C4D1,38:90:a5:37:40:8e,TUvisitor, -77
1522848675821,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -72
1522848675821,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -75
1522848675821,C4D1,50:0f:80:fd:7f:bf,eduroam, -81
1522848675821,C4D1,50:0f:80:e3:79:6f,eduroam, -74
1522848675821,C4D1,38:90:a5:91:74:1e,TUvisitor, -85
1522848675821,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522848675821,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -89
1522848675821,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -54
1522848675821,C4D1,38:90:a5:20:f0:ff,eduroam, -81
1522848675821,C4D1,38:90:a5:37:42:df,eduroam, -60
1522848675821,C4D1,50:0f:80:fd:7f:5f,eduroam, -87
1522848675821,C4D1,50:0f:80:fd:7f:51,TUvisitor, -78
1522848675821,C4D1,38:90:a5:20:e9:00,eduroam, -57
1522848675821,C4D1,38:90:a5:20:e9:0e,TUvisitor, -58
1522848675821,C4D1,50:0f:80:e3:79:6e,TUvisitor, -75
1522848675821,C4D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522848675821,C4D1,38:90:a5:20:e9:01,TUvisitor, -54
1522848675821,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -58
1522848675821,C4D1,50:0f:80:e3:79:61,TUvisitor, -71
1522848675821,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -79
1522848675821,C4D1,38:90:a5:37:40:82,tudelft-dastud, -67
1522848675821,C4D1,50:0f:80:c4:5f:62,tudelft-dastud, -79
1522848675821,C4D1,38:90:a5:37:40:81,TUvisitor, -65
1522848675821,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -61
1522848675821,C4D1,38:90:a5:37:42:de,TUvisitor, -60
1522848675821,C4D1,50:0f:80:c4:60:0e,TUvisitor, -88
1522848675821,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -79
1522848680831,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -74
1522848680831,C4D1,38:90:a5:37:42:d0,eduroam, -78
1522848680831,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -78
1522848680831,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1522848680831,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -56
1522848680831,C4D1,38:90:a5:37:42:d1,TUvisitor, -57
1522848680831,C4D1,50:0f:80:c0:ce:20,eduroam, -69
1522848680831,C4D1,38:90:a5:37:40:8f,eduroam, -75
1522848680831,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -78
1522848680831,C4D1,50:0f:80:c0:ce:21,TUvisitor, -70
1522848680831,C4D1,38:90:a5:8c:7c:d1,TUvisitor, -79
1522848680831,C4D1,38:90:a5:20:e9:0f,eduroam, -57
1522848680831,C4D1,38:90:a5:37:40:8e,TUvisitor, -75
1522848680831,C4D1,50:0f:80:ee:6d:50,eduroam, -76
1522848680831,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -72
1522848680831,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522848680831,C4D1,50:0f:80:e3:79:6f,eduroam, -73
1522848680831,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -80
1522848680831,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -53
1522848680831,C4D1,38:90:a5:20:f0:ff,eduroam, -82
1522848680831,C4D1,38:90:a5:37:42:df,eduroam, -62
1522848680831,C4D1,50:0f:80:fd:7f:5f,eduroam, -88
1522848680831,C4D1,38:90:a5:20:e9:00,eduroam, -57
1522848680831,C4D1,38:90:a5:20:e9:0e,TUvisitor, -55
1522848680831,C4D1,50:0f:80:e3:79:6e,TUvisitor, -74
1522848680831,C4D1,50:0f:80:ee:6d:5f,eduroam, -81
1522848680831,C4D1,50:0f:80:c0:ce:22,tudelft-dastud, -69
1522848680831,C4D1,50:0f:80:fd:7f:be,TUvisitor, -79
1522848680831,C4D1,38:90:a5:91:74:12,tudelft-dastud, -74
1522848680831,C4D1,38:90:a5:20:e9:01,TUvisitor, -54
1522848680831,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -57
1522848680831,C4D1,50:0f:80:e3:79:61,TUvisitor, -72
1522848680831,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522848680831,C4D1,38:90:a5:37:40:82,tudelft-dastud, -68
1522848680831,C4D1,50:0f:80:d8:f3:7f,eduroam, -87
1522848680831,C4D1,38:90:a5:91:74:11,TUvisitor, -74
1522848680831,C4D1,50:0f:80:e3:79:60,eduroam, -72
1522848680831,C4D1,50:0f:80:c4:5f:62,tudelft-dastud, -78
1522848680831,C4D1,38:90:a5:37:40:81,TUvisitor, -67
1522848680831,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1522848680831,C4D1,38:90:a5:37:42:de,TUvisitor, -62
1522848680831,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1522848650829,C4D1,38:90:a5:37:42:d0,eduroam, -57
1522848650829,C4D1,50:0f:80:ee:6d:51,TUvisitor, -76
1522848650829,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -77
1522848650829,C4D1,50:0f:80:fd:7f:52,tudelft-dastud, -79
1522848650829,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1522848650829,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -59
1522848650829,C4D1,38:90:a5:37:42:d1,TUvisitor, -57
1522848650829,C4D1,50:0f:80:c0:ce:20,eduroam, -70
1522848650829,C4D1,38:90:a5:37:40:8f,eduroam, -76
1522848650829,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1522848650829,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -92
1522848650829,C4D1,38:90:a5:37:40:80,eduroam, -68
1522848650829,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -87
1522848650829,C4D1,38:90:a5:20:e9:0f,eduroam, -60
1522848650829,C4D1,38:90:a5:37:40:8e,TUvisitor, -77
1522848650829,C4D1,50:0f:80:fd:7f:50,eduroam, -78
1522848650829,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522848650829,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -80
1522848650829,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1522848650829,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -58
1522848650829,C4D1,38:90:a5:20:f0:ff,eduroam, -84
1522848650829,C4D1,38:90:a5:37:42:df,eduroam, -61
1522848650829,C4D1,50:0f:80:fd:7f:5f,eduroam, -89
1522848650829,C4D1,50:0f:80:fd:7f:51,TUvisitor, -78
1522848650829,C4D1,50:0f:80:ee:6d:52,tudelft-dastud, -76
1522848650829,C4D1,38:90:a5:20:e9:00,eduroam, -57
1522848650829,C4D1,38:90:a5:20:e9:0e,TUvisitor, -60
1522848650829,C4D1,50:0f:80:e3:79:6e,TUvisitor, -75
1522848650829,C4D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522848650829,C4D1,38:90:a5:20:e9:01,TUvisitor, -57
1522848650829,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -57
1522848650829,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522848650829,C4D1,38:90:a5:37:40:82,tudelft-dastud, -69
1522848650829,C4D1,38:90:a5:37:40:81,TUvisitor, -68
1522848650829,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -61
1522848650829,C4D1,38:90:a5:37:42:de,TUvisitor, -59
1522848650829,C4D1,50:0f:80:c4:60:0e,TUvisitor, -91
1522848650829,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -79
1522848660838,C4D1,38:90:a5:37:42:d0,eduroam, -56
1522848660838,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -79
1522848660838,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -80
1522848660838,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1522848660838,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1522848660838,C4D1,38:90:a5:37:42:d1,TUvisitor, -56
1522848660838,C4D1,38:90:a5:37:40:8f,eduroam, -79
1522848660838,C4D1,50:0f:80:c0:ce:2f,eduroam, -76
1522848660838,C4D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1522848660838,C4D1,50:0f:80:c0:ce:21,TUvisitor, -70
1522848660838,C4D1,38:90:a5:37:40:80,eduroam, -68
1522848660838,C4D1,38:90:a5:8c:7c:d1,TUvisitor, -78
1522848660838,C4D1,38:90:a5:37:40:8e,TUvisitor, -79
1522848660838,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522848660838,C4D1,50:0f:80:fd:7f:bf,eduroam, -79
1522848660838,C4D1,50:0f:80:e3:79:6f,eduroam, -75
1522848660838,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -80
1522848660838,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -56
1522848660838,C4D1,38:90:a5:20:f0:ff,eduroam, -82
1522848660838,C4D1,38:90:a5:37:42:df,eduroam, -63
1522848660838,C4D1,38:90:a5:20:e9:00,eduroam, -56
1522848660838,C4D1,50:0f:80:e3:79:6e,TUvisitor, -74
1522848660838,C4D1,50:0f:80:ee:6d:5f,eduroam, -80
1522848660838,C4D1,50:0f:80:fd:7f:be,TUvisitor, -80
1522848660838,C4D1,38:90:a5:91:74:12,tudelft-dastud, -76
1522848660838,C4D1,38:90:a5:20:e9:01,TUvisitor, -56
1522848660838,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -56
1522848660838,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -76
1522848660838,C4D1,38:90:a5:91:74:11,TUvisitor, -75
1522848660838,C4D1,38:90:a5:37:40:81,TUvisitor, -69
1522848660838,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -64
1522848660838,C4D1,38:90:a5:37:42:de,TUvisitor, -64
1522848660838,C4D1,50:0f:80:c4:5f:6f,eduroam, -86
1522848660838,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1522848665830,C4D1,38:90:a5:37:42:d0,eduroam, -58
1522848665830,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -77
1522848665830,C4D1,50:0f:80:fd:7f:52,tudelft-dastud, -78
1522848665830,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -81
1522848665830,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1522848665830,C4D1,38:90:a5:91:74:1f,eduroam, -85
1522848665830,C4D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1522848665830,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -59
1522848665830,C4D1,38:90:a5:37:42:d1,TUvisitor, -58
1522848665830,C4D1,50:0f:80:c0:ce:20,eduroam, -72
1522848665830,C4D1,38:90:a5:37:40:8f,eduroam, -78
1522848665830,C4D1,38:90:a5:8c:7c:d2,tudelft-dastud, -81
1522848665830,C4D1,50:0f:80:c0:ce:2f,eduroam, -77
1522848665830,C4D1,50:0f:80:c4:5f:61,TUvisitor, -78
1522848665830,C4D1,50:0f:80:c0:ce:21,TUvisitor, -70
1522848665830,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522848665830,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522848665830,C4D1,38:90:a5:20:e9:0f,eduroam, -59
1522848665830,C4D1,38:90:a5:37:40:8e,TUvisitor, -78
1522848665830,C4D1,50:0f:80:ee:6d:50,eduroam, -78
1522848665830,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -72
1522848665830,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -76
1522848665830,C4D1,50:0f:80:fd:7f:bf,eduroam, -81
1522848665830,C4D1,50:0f:80:e3:79:6f,eduroam, -75
1522848665830,C4D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522848665830,C4D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1522848665830,C4D1,38:90:a5:20:e9:02,tudelft-dastud, -53
1522848665830,C4D1,38:90:a5:37:42:df,eduroam, -60
1522848665830,C4D1,38:90:a5:20:e9:00,eduroam, -53
1522848665830,C4D1,38:90:a5:20:e9:0e,TUvisitor, -59
1522848665830,C4D1,50:0f:80:e3:79:6e,TUvisitor, -75
1522848665830,C4D1,50:0f:80:c0:ce:22,tudelft-dastud, -70
1522848665830,C4D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522848665830,C4D1,38:90:a5:91:74:12,tudelft-dastud, -76
1522848665830,C4D1,38:90:a5:20:e9:01,TUvisitor, -53
1522848665830,C4D1,38:90:a5:37:42:d2,tudelft-dastud, -58
1522848665830,C4D1,50:0f:80:e3:79:61,TUvisitor, -73
1522848665830,C4D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522848665830,C4D1,38:90:a5:91:74:11,TUvisitor, -75
1522848665830,C4D1,38:90:a5:37:42:dd,tudelft-dastud, -60
1522848665830,C4D1,38:90:a5:37:42:de,TUvisitor, -60
1522848665830,C4D1,50:0f:80:c4:5f:6f,eduroam, -85
1522848665830,C4D1,50:0f:80:c4:60:0e,TUvisitor, -91
1522848665830,C4D1,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1522848685833,C4D1,38:90:a5:37:42:d0,eduroam, -55
1522848685833,C4D1,38:90:a5:37:40:8d,tudelft-dastud, -76
1522848685833,C4D1,50:0f:80:fd:7f:52,tudelft-dastud, -77
1522848685833,C4D1,50:0f:80:ee:6d:5e,TUvisitor, -82
1522848685833,C4D1,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1522848685833,C4D1,38:90:a5:20:e9:0d,tudelft-dastud, -59
1522848685833,C4D1,38:90:a5:37:42:d1,TUvisitor, -55
1522848685833,C4D1,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522848685833,C4D1,50:0f:80:fd:7f:5d,tudelft-dastud, -87
1522848685833,C4D1,38:90:a5:37:40:8e,TUvisitor, -77
1522848685833,C4D1,50:0f:80:e3:79:6d,tudelft-dastud, -72
1522848685833,C4D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522848685833,C4D1,50:0f:80:fd:7f:bf,eduroam, -79
1522848685833,C4D1,50:0f:80:e3:79:6f,eduroam, -73
