TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520605858904,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -84
1520605858904,C11,D2,38:90:a5:37:40:82,tudelft-dastud, -70
1520605858904,C11,D2,50:0f:80:e3:79:60,eduroam, -50
1520605858904,C11,D2,84:16:f9:69:1f:18,South_Kensington, -86
1520605858904,C11,D2,50:0f:80:e3:79:6c,TU Delft Open Dagen, -48
1520605858904,C11,D2,38:90:a5:20:e9:0c,TU Delft Open Dagen, -84
1520605858904,C11,D2,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -82
1520605858904,C11,D2,38:90:a5:8c:93:ef,eduroam, -83
1520605858904,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -60
1520605858904,C11,D2,38:90:a5:00:09:4c,TU Delft Open Dagen, -82
1520605858904,C11,D2,38:90:a5:8f:e7:00,eduroam, -78
1520605858904,C11,D2,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -79
1520605858904,C11,D2,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -85
1520605858904,C11,D2,38:90:a5:8c:7c:d2,tudelft-dastud, -76
1520605858904,C11,D2,38:90:a5:37:40:8f,eduroam, -83
1520605858904,C11,D2,50:0f:80:c0:ce:23,TU Delft Open Dagen, -79
1520605858904,C11,D2,c4:b3:01:cd:f6:27,Gio's Mac Wifi, -86
1520605858904,C11,D2,50:0f:80:c9:58:7c,TU Delft Open Dagen, -91
1520605858904,C11,D2,38:90:a5:00:09:41,TUvisitor, -79
1520605858904,C11,D2,38:90:a5:20:e9:03,TU Delft Open Dagen, -73
1520605858904,C11,D2,38:90:a5:00:09:4f,eduroam, -82
1520605858904,C11,D2,50:0f:80:c4:60:01,TUvisitor, -78
1520605858904,C11,D2,50:0f:80:e3:73:f1,TUvisitor, -78
1520605858904,C11,D2,38:90:a5:37:42:df,eduroam, -69
1520605858904,C11,D2,50:0f:80:e3:73:f2,tudelft-dastud, -78
1520605858904,C11,D2,38:90:a5:8c:93:e3,TU Delft Open Dagen, -61
1520605858904,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1520605858904,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -61
1520605858904,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -48
1520605858904,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -83
1520605858904,C11,D2,38:90:a5:91:7f:8c,TU Delft Open Dagen, -88
1520605858904,C11,D2,50:0f:80:c0:ce:22,tudelft-dastud, -79
1520605858904,C11,D2,38:90:a5:8c:7c:df,eduroam, -88
1520605858904,C11,D2,50:0f:80:c9:58:7e,TUvisitor, -89
1520605858904,C11,D2,38:90:a5:20:e9:01,TUvisitor, -73
1520605858904,C11,D2,38:90:a5:8c:7c:dc,TU Delft Open Dagen, -89
1520605858904,C11,D2,50:0f:80:e3:79:61,TUvisitor, -50
1520605858904,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -88
1520605858904,C11,D2,38:90:a5:8c:7c:d3,TU Delft Open Dagen, -75
1520605858904,C11,D2,50:0f:80:c4:60:0f,eduroam, -85
1520605858904,C11,D2,38:90:a5:00:09:42,tudelft-dastud, -77
1520605858904,C11,D2,38:90:a5:37:40:81,TUvisitor, -70
1520605858904,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -70
1520605858904,C11,D2,38:90:a5:37:42:de,TUvisitor, -71
1520605858904,C11,D2,50:0f:80:c4:5f:6f,eduroam, -77
1520605858904,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -82
1520605858904,C11,D2,50:0f:80:c4:60:0c,TU Delft Open Dagen, -84
1520605858904,C11,D2,38:90:a5:8f:e7:0d,tudelft-dastud, -88
1520605858904,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1520605818890,C11,D2,38:90:a5:37:40:83,TU Delft Open Dagen, -69
1520605818890,C11,D2,50:0f:80:fd:7f:52,tudelft-dastud, -71
1520605818890,C11,D2,38:90:a5:37:40:8c,TU Delft Open Dagen, -67
1520605818890,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -78
1520605818890,C11,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1520605818890,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -88
1520605818890,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -81
1520605818890,C11,D2,38:90:a5:9d:0f:33,TU Delft Open Dagen, -73
1520605818890,C11,D2,38:90:a5:8f:e7:03,TU Delft Open Dagen, -79
1520605818890,C11,D2,38:90:a5:00:09:40,eduroam, -65
1520605818890,C11,D2,38:90:a5:8f:e7:0c,TU Delft Open Dagen, -91
1520605818890,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520605818890,C11,D2,38:90:a5:37:40:80,eduroam, -66
1520605818890,C11,D2,38:90:a5:8c:7c:d1,TUvisitor, -76
1520605818890,C11,D2,50:0f:80:d8:f3:7c,TU Delft Open Dagen, -87
1520605818890,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -86
1520605818890,C11,D2,38:90:a5:00:09:4e,TUvisitor, -79
1520605818890,C11,D2,50:0f:80:d8:f3:7e,TUvisitor, -87
1520605818890,C11,D2,38:90:a5:00:09:43,TU Delft Open Dagen, -65
1520605818890,C11,D2,50:0f:80:fd:7f:50,eduroam, -69
1520605818890,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -46
1520605818890,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -52
1520605818890,C11,D2,50:0f:80:e3:79:63,TU Delft Open Dagen, -55
1520605818890,C11,D2,50:0f:80:e3:79:6f,eduroam, -49
1520605818890,C11,D2,50:0f:80:fd:7f:53,TU Delft Open Dagen, -69
1520605818890,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605818890,C11,D2,38:90:a5:20:e9:02,tudelft-dastud, -74
1520605818890,C11,D2,38:90:a5:8c:7c:d0,eduroam, -76
1520605818890,C11,D2,50:0f:80:fd:7f:5f,eduroam, -83
1520605818890,C11,D2,50:0f:80:fd:7f:51,TUvisitor, -71
1520605818890,C11,D2,38:90:a5:8c:93:ec,TU Delft Open Dagen, -86
1520605818890,C11,D2,38:90:a5:20:e9:00,eduroam, -75
1520605818890,C11,D2,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -93
1520605818890,C11,D2,38:90:a5:37:42:dc,TU Delft Open Dagen, -72
1520605818890,C11,D2,50:0f:80:c4:5f:7c,TU Delft Open Dagen, -90
1520605818890,C11,D2,38:90:a5:37:40:82,tudelft-dastud, -64
1520605818890,C11,D2,50:0f:80:e3:79:60,eduroam, -50
1520605818890,C11,D2,84:16:f9:69:1f:18,South_Kensington, -83
1520605818890,C11,D2,50:0f:80:e3:79:6c,TU Delft Open Dagen, -45
1520605818890,C11,D2,38:90:a5:20:e9:0c,TU Delft Open Dagen, -81
1520605818890,C11,D2,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -84
1520605818890,C11,D2,50:0f:80:d8:f4:2e,TUvisitor, -91
1520605818890,C11,D2,38:90:a5:00:09:4c,TU Delft Open Dagen, -77
1520605818890,C11,D2,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -79
1520605818890,C11,D2,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -80
1520605818890,C11,D2,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1520605818890,C11,D2,38:90:a5:37:40:8f,eduroam, -79
1520605818890,C11,D2,50:0f:80:c0:ce:23,TU Delft Open Dagen, -77
1520605818890,C11,D2,50:0f:80:c4:5f:61,TUvisitor, -70
1520605818890,C11,D2,50:0f:80:c4:5f:7e,TUvisitor, -92
1520605818890,C11,D2,38:90:a5:00:09:41,TUvisitor, -65
1520605818890,C11,D2,38:90:a5:20:e9:03,TU Delft Open Dagen, -73
1520605818890,C11,D2,38:90:a5:20:e9:0f,eduroam, -79
1520605818890,C11,D2,38:90:a5:00:09:4f,eduroam, -79
1520605818890,C11,D2,50:0f:80:e3:73:f0,eduroam, -79
1520605818890,C11,D2,38:90:a5:37:42:df,eduroam, -71
1520605818890,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1520605818890,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605818890,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -83
1520605818890,C11,D2,38:90:a5:91:7f:8c,TU Delft Open Dagen, -87
1520605818890,C11,D2,50:0f:80:fd:84:4e,TUvisitor, -91
1520605818890,C11,D2,38:90:a5:20:e9:01,TUvisitor, -74
1520605818890,C11,D2,50:0f:80:d8:f4:2d,tudelft-dastud, -90
1520605818890,C11,D2,50:0f:80:e3:79:61,TUvisitor, -52
1520605818890,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -81
1520605818890,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -86
1520605818890,C11,D2,38:90:a5:8c:7c:d3,TU Delft Open Dagen, -76
1520605818890,C11,D2,50:0f:80:c4:60:0f,eduroam, -84
1520605818890,C11,D2,50:0f:80:d8:f4:2c,TU Delft Open Dagen, -88
1520605818890,C11,D2,38:90:a5:37:42:d3,TU Delft Open Dagen, -74
1520605818890,C11,D2,38:90:a5:00:09:42,tudelft-dastud, -64
1520605818890,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -71
1520605818890,C11,D2,38:90:a5:37:40:81,TUvisitor, -70
1520605818890,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -71
1520605818890,C11,D2,38:90:a5:37:42:de,TUvisitor, -71
1520605818890,C11,D2,50:0f:80:c4:5f:6f,eduroam, -79
1520605818890,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -79
1520605818890,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -86
1520605823902,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -65
1520605823902,C11,D2,38:90:a5:37:40:8c,TU Delft Open Dagen, -65
1520605823902,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -79
1520605823902,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605823902,C11,D2,38:90:a5:9d:0f:3c,TU Delft Open Dagen, -90
1520605823902,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -80
1520605823902,C11,D2,50:0f:80:e3:73:ff,eduroam, -89
1520605823902,C11,D2,38:90:a5:8f:e7:03,TU Delft Open Dagen, -78
1520605823902,C11,D2,38:90:a5:8f:e7:0c,TU Delft Open Dagen, -90
1520605823902,C11,D2,38:90:a5:8f:e7:0f,eduroam, -91
1520605823902,C11,D2,38:90:a5:8c:93:e0,eduroam, -66
1520605823902,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520605823902,C11,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1520605823902,C11,D2,50:0f:80:d8:f3:7c,TU Delft Open Dagen, -91
1520605823902,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -84
1520605823902,C11,D2,38:90:a5:00:09:4e,TUvisitor, -82
1520605823902,C11,D2,38:90:a5:37:40:8e,TUvisitor, -65
1520605823902,C11,D2,38:90:a5:00:09:43,TU Delft Open Dagen, -70
1520605823902,C11,D2,50:0f:80:fd:7f:50,eduroam, -71
1520605823902,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -45
1520605823902,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -50
1520605823902,C11,D2,50:0f:80:e3:79:63,TU Delft Open Dagen, -49
1520605823902,C11,D2,50:0f:80:e3:79:6f,eduroam, -45
1520605823902,C11,D2,50:0f:80:fd:7f:53,TU Delft Open Dagen, -72
1520605823902,C11,D2,50:0f:80:fd:7f:5e,TUvisitor, -82
1520605823902,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -83
1520605823902,C11,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520605823902,C11,D2,38:90:a5:20:e9:02,tudelft-dastud, -71
1520605823902,C11,D2,38:90:a5:8c:7c:d0,eduroam, -72
1520605823902,C11,D2,50:0f:80:fd:7f:5f,eduroam, -83
1520605823902,C11,D2,38:90:a5:8c:93:ec,TU Delft Open Dagen, -83
1520605823902,C11,D2,38:90:a5:37:42:dc,TU Delft Open Dagen, -73
1520605823902,C11,D2,50:0f:80:c4:5f:7d,tudelft-dastud, -90
1520605823902,C11,D2,50:0f:80:c4:5f:7c,TU Delft Open Dagen, -91
1520605823902,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -82
1520605823902,C11,D2,38:90:a5:37:40:82,tudelft-dastud, -67
1520605823902,C11,D2,50:0f:80:e3:79:60,eduroam, -50
1520605823902,C11,D2,38:90:a5:9d:0f:3d,tudelft-dastud, -89
1520605823902,C11,D2,50:0f:80:e3:79:6c,TU Delft Open Dagen, -46
1520605823902,C11,D2,38:90:a5:20:e9:0c,TU Delft Open Dagen, -80
1520605823902,C11,D2,38:90:a5:8c:93:ef,eduroam, -83
1520605823902,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -67
1520605823902,C11,D2,38:90:a5:00:09:4c,TU Delft Open Dagen, -83
1520605823902,C11,D2,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -79
1520605823902,C11,D2,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -82
1520605823902,C11,D2,38:90:a5:37:40:8f,eduroam, -65
1520605823902,C11,D2,50:0f:80:c0:ce:23,TU Delft Open Dagen, -77
1520605823902,C11,D2,50:0f:80:c0:ce:2f,eduroam, -82
1520605823902,C11,D2,50:0f:80:c9:58:7c,TU Delft Open Dagen, -89
1520605823902,C11,D2,50:0f:80:c0:ce:21,TUvisitor, -78
1520605823902,C11,D2,38:90:a5:91:7f:8f,eduroam, -84
1520605823902,C11,D2,50:0f:80:c4:5f:7e,TUvisitor, -93
1520605823902,C11,D2,38:90:a5:00:09:41,TUvisitor, -70
1520605823902,C11,D2,38:90:a5:00:09:4f,eduroam, -83
1520605823902,C11,D2,38:90:a5:8c:7c:dd,tudelft-dastud, -91
1520605823902,C11,D2,38:90:a5:8f:e7:01,TUvisitor, -78
1520605823902,C11,D2,38:90:a5:37:42:df,eduroam, -74
1520605823902,C11,D2,38:90:a5:8c:93:e3,TU Delft Open Dagen, -67
1520605823902,C11,D2,38:90:a5:9d:0f:3e,TUvisitor, -90
1520605823902,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1520605823902,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -66
1520605823902,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605823902,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -81
1520605823902,C11,D2,38:90:a5:91:7f:8c,TU Delft Open Dagen, -84
1520605823902,C11,D2,50:0f:80:e3:73:fd,tudelft-dastud, -89
1520605823902,C11,D2,38:90:a5:8c:7c:df,eduroam, -89
1520605823902,C11,D2,50:0f:80:e3:79:61,TUvisitor, -50
1520605823902,C11,D2,38:90:a5:8c:7c:d3,TU Delft Open Dagen, -72
1520605823902,C11,D2,50:0f:80:c4:60:0f,eduroam, -86
1520605823902,C11,D2,50:0f:80:c9:58:7f,eduroam, -91
1520605823902,C11,D2,38:90:a5:37:42:d3,TU Delft Open Dagen, -75
1520605823902,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -67
1520605823902,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1520605823902,C11,D2,38:90:a5:37:42:de,TUvisitor, -74
1520605823902,C11,D2,50:0f:80:c4:5f:6f,eduroam, -79
1520605823902,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1520605823902,C11,D2,50:0f:80:c4:60:0c,TU Delft Open Dagen, -86
1520605823902,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -86
1520605843900,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -68
1520605843900,C11,D2,38:90:a5:37:42:d0,eduroam, -73
1520605843900,C11,D2,38:90:a5:37:40:83,TU Delft Open Dagen, -76
1520605843900,C11,D2,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520605843900,C11,D2,38:90:a5:37:40:8c,TU Delft Open Dagen, -68
1520605843900,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520605843900,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605843900,C11,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1520605843900,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -90
1520605843900,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -82
1520605843900,C11,D2,38:90:a5:37:42:d1,TUvisitor, -72
1520605843900,C11,D2,38:90:a5:8f:e7:03,TU Delft Open Dagen, -79
1520605843900,C11,D2,38:90:a5:00:09:40,eduroam, -71
1520605843900,C11,D2,38:90:a5:8f:e7:0c,TU Delft Open Dagen, -89
1520605843900,C11,D2,38:90:a5:8c:93:e0,eduroam, -65
1520605843900,C11,D2,38:90:a5:37:40:80,eduroam, -72
1520605843900,C11,D2,50:0f:80:d8:f3:7c,TU Delft Open Dagen, -90
1520605843900,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -84
1520605843900,C11,D2,38:90:a5:00:09:4e,TUvisitor, -82
1520605843900,C11,D2,50:0f:80:d8:f3:7e,TUvisitor, -90
1520605843900,C11,D2,50:0f:80:fd:7f:50,eduroam, -67
1520605843900,C11,D2,38:90:a5:37:40:8e,TUvisitor, -68
1520605843900,C11,D2,38:90:a5:00:09:43,TU Delft Open Dagen, -70
1520605843900,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -47
1520605843900,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -47
1520605843900,C11,D2,50:0f:80:e3:79:63,TU Delft Open Dagen, -47
1520605843900,C11,D2,50:0f:80:e3:79:6f,eduroam, -47
1520605843900,C11,D2,50:0f:80:fd:7f:53,TU Delft Open Dagen, -66
1520605843900,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -84
1520605843900,C11,D2,50:0f:80:fd:7f:5e,TUvisitor, -84
1520605843900,C11,D2,38:90:a5:9d:0f:31,TUvisitor, -75
1520605843900,C11,D2,50:0f:80:fd:7f:51,TUvisitor, -67
1520605843900,C11,D2,38:90:a5:8c:93:ec,TU Delft Open Dagen, -84
1520605843900,C11,D2,5c:96:9d:65:76:8d,SLDE-™-2, -82
1520605843900,C11,D2,38:90:a5:9d:0f:32,tudelft-dastud, -74
1520605843900,C11,D2,38:90:a5:37:42:dc,TU Delft Open Dagen, -71
1520605843900,C11,D2,50:0f:80:c4:5f:7c,TU Delft Open Dagen, -90
1520605843900,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -83
1520605843900,C11,D2,38:90:a5:37:40:82,tudelft-dastud, -72
1520605843900,C11,D2,50:0f:80:e3:79:60,eduroam, -47
1520605843900,C11,D2,50:0f:80:e3:79:6c,TU Delft Open Dagen, -47
1520605843900,C11,D2,38:90:a5:20:e9:0c,TU Delft Open Dagen, -82
1520605843900,C11,D2,38:90:a5:8c:93:ef,eduroam, -84
1520605843900,C11,D2,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -85
1520605843900,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -65
1520605843900,C11,D2,38:90:a5:00:09:4c,TU Delft Open Dagen, -82
1520605843900,C11,D2,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -81
1520605843900,C11,D2,50:0f:80:c4:5f:63,TU Delft Open Dagen, -67
1520605843900,C11,D2,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -89
1520605843900,C11,D2,38:90:a5:37:40:8f,eduroam, -68
1520605843900,C11,D2,50:0f:80:c4:5f:61,TUvisitor, -67
1520605843900,C11,D2,38:90:a5:00:09:41,TUvisitor, -70
1520605843900,C11,D2,38:90:a5:20:e9:03,TU Delft Open Dagen, -69
1520605843900,C11,D2,38:90:a5:20:e9:0f,eduroam, -81
1520605843900,C11,D2,38:90:a5:00:09:4f,eduroam, -82
1520605843900,C11,D2,50:0f:80:e3:73:f0,eduroam, -77
1520605843900,C11,D2,38:90:a5:8f:e7:01,TUvisitor, -78
1520605843900,C11,D2,50:0f:80:e3:73:fc,TU Delft Open Dagen, -93
1520605843900,C11,D2,38:90:a5:37:42:df,eduroam, -70
1520605843900,C11,D2,38:90:a5:8c:93:e3,TU Delft Open Dagen, -65
1520605843900,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1520605843900,C11,D2,50:0f:80:e3:73:f3,TU Delft Open Dagen, -76
1520605843900,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -65
1520605843900,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -48
1520605843900,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -82
1520605843900,C11,D2,38:90:a5:91:7f:8c,TU Delft Open Dagen, -86
1520605843900,C11,D2,50:0f:80:e3:79:61,TUvisitor, -47
1520605843900,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -87
1520605843900,C11,D2,38:90:a5:37:42:d3,TU Delft Open Dagen, -73
1520605843900,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -66
1520605843900,C11,D2,38:90:a5:37:40:81,TUvisitor, -73
1520605843900,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -70
1520605843900,C11,D2,38:90:a5:37:42:de,TUvisitor, -71
1520605843900,C11,D2,50:0f:80:c4:5f:6f,eduroam, -81
1520605843900,C11,D2,50:0f:80:c4:60:0c,TU Delft Open Dagen, -88
1520605843900,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -89
1520605843900,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1520605863899,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -67
1520605863899,C11,D2,38:90:a5:37:42:d0,eduroam, -76
1520605863899,C11,D2,38:90:a5:37:40:8c,TU Delft Open Dagen, -68
1520605863899,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1520605863899,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -79
1520605863899,C11,D2,38:90:a5:8f:e7:d1,TUvisitor, -79
1520605863899,C11,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1520605863899,C11,D2,38:90:a5:9d:0f:30,eduroam, -73
1520605863899,C11,D2,38:90:a5:9d:0f:3c,TU Delft Open Dagen, -89
1520605863899,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -92
1520605863899,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -83
1520605863899,C11,D2,38:90:a5:37:42:d1,TUvisitor, -75
1520605863899,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -89
1520605863899,C11,D2,38:90:a5:8c:7c:d1,TUvisitor, -72
1520605863899,C11,D2,50:0f:80:d8:f3:7c,TU Delft Open Dagen, -90
1520605863899,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -84
1520605863899,C11,D2,38:90:a5:00:09:4e,TUvisitor, -84
1520605863899,C11,D2,50:0f:80:d8:f3:7e,TUvisitor, -89
1520605863899,C11,D2,38:90:a5:37:40:8e,TUvisitor, -67
1520605863899,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -51
1520605863899,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -53
1520605863899,C11,D2,50:0f:80:e3:79:63,TU Delft Open Dagen, -52
1520605863899,C11,D2,50:0f:80:c4:5f:7f,eduroam, -92
1520605863899,C11,D2,50:0f:80:e3:79:6f,eduroam, -48
1520605863899,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605863899,C11,D2,38:90:a5:9d:0f:31,TUvisitor, -73
1520605863899,C11,D2,50:0f:80:c4:60:02,tudelft-dastud, -77
1520605863899,C11,D2,50:0f:80:fd:7f:5f,eduroam, -84
1520605863899,C11,D2,38:90:a5:8c:93:ec,TU Delft Open Dagen, -84
1520605863899,C11,D2,38:90:a5:20:e9:00,eduroam, -72
1520605863899,C11,D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1520605863899,C11,D2,38:90:a5:37:42:dc,TU Delft Open Dagen, -74
1520605863899,C11,D2,50:0f:80:c4:5f:7d,tudelft-dastud, -90
1520605863899,C11,D2,50:0f:80:c4:5f:7c,TU Delft Open Dagen, -90
1520605863899,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -86
1520605863899,C11,D2,38:90:a5:37:40:82,tudelft-dastud, -69
1520605863899,C11,D2,38:90:a5:91:7f:82,tudelft-dastud, -79
1520605863899,C11,D2,50:0f:80:d8:f3:7f,eduroam, -89
1520605863899,C11,D2,50:0f:80:e3:79:60,eduroam, -53
1520605863899,C11,D2,38:90:a5:91:7f:81,TUvisitor, -78
1520605863899,C11,D2,50:0f:80:e3:79:6c,TU Delft Open Dagen, -49
1520605863899,C11,D2,38:90:a5:20:e9:0c,TU Delft Open Dagen, -82
1520605863899,C11,D2,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -84
1520605863899,C11,D2,38:90:a5:8c:93:ef,eduroam, -85
1520605863899,C11,D2,50:0f:80:d8:f4:2e,TUvisitor, -90
1520605863899,C11,D2,38:90:a5:00:09:4c,TU Delft Open Dagen, -84
1520605863899,C11,D2,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -80
1520605863899,C11,D2,50:0f:80:c4:5f:63,TU Delft Open Dagen, -73
1520605863899,C11,D2,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -85
1520605863899,C11,D2,38:90:a5:37:40:8f,eduroam, -67
1520605863899,C11,D2,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1520605863899,C11,D2,c4:b3:01:cd:f6:27,Gio's Mac Wifi, -85
1520605863899,C11,D2,50:0f:80:c4:5f:7e,TUvisitor, -89
1520605863899,C11,D2,38:90:a5:00:09:41,TUvisitor, -72
1520605863899,C11,D2,38:90:a5:20:e9:03,TU Delft Open Dagen, -72
1520605863899,C11,D2,38:90:a5:20:e9:0f,eduroam, -82
1520605863899,C11,D2,38:90:a5:00:09:4f,eduroam, -85
1520605863899,C11,D2,50:0f:80:e3:73:f0,eduroam, -75
1520605863899,C11,D2,38:90:a5:9d:0f:3f,eduroam, -89
1520605863899,C11,D2,38:90:a5:37:42:df,eduroam, -73
1520605863899,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -49
1520605863899,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -83
1520605863899,C11,D2,38:90:a5:91:7f:8c,TU Delft Open Dagen, -85
1520605863899,C11,D2,50:0f:80:c0:ce:22,tudelft-dastud, -81
1520605863899,C11,D2,50:0f:80:c9:58:7e,TUvisitor, -87
1520605863899,C11,D2,38:90:a5:20:e9:01,TUvisitor, -72
1520605863899,C11,D2,50:0f:80:e3:79:61,TUvisitor, -52
1520605863899,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -75
1520605863899,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -85
1520605863899,C11,D2,38:90:a5:8c:7c:d3,TU Delft Open Dagen, -74
1520605863899,C11,D2,50:0f:80:c4:60:0f,eduroam, -87
1520605863899,C11,D2,38:90:a5:37:42:d3,TU Delft Open Dagen, -76
1520605863899,C11,D2,38:90:a5:8f:e7:d3,TU Delft Open Dagen, -78
1520605863899,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -73
1520605863899,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -74
1520605863899,C11,D2,38:90:a5:37:42:de,TUvisitor, -74
1520605863899,C11,D2,50:0f:80:c4:5f:6f,eduroam, -80
1520605863899,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1520605853883,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -70
1520605853883,C11,D2,38:90:a5:37:42:d0,eduroam, -71
1520605853883,C11,D2,38:90:a5:37:40:83,TU Delft Open Dagen, -72
